run_id,candidate_id,encoder_type,architecture_json,encoder_strides,decoder_strides,decoder_condition,n_filters,compress,lstm,activation,layer_ops_list,layer_se_list,valid_interface,status,semantic_proxy_loss,proxy_recon_l1,proxy_mel_loss,teacher_latent_smooth_l1,teacher_latent_cosine_distance,teacher_temporal_delta_loss,rvq_code_agreement,rvq_code_flip_rate,rvq_quantized_feature_l1,distill_enabled,distill_steps,train_mean_latent_smooth_l1,train_mean_cosine_distance,train_mean_temporal_delta_loss,train_mean_total,train_last_latent_smooth_l1,train_last_cosine_distance,train_last_temporal_delta_loss,train_last_total,encoder_params,encoder_macs,encoder_macs_g,thop_params,encoder_rtf_mean,encoder_rtf_std,evaluated_batches,codes_shape,output_shape,interface_shape_1s,error,stage,stage_rank,stage_score,stage_semantic_penalty,stage_teacher_penalty,stage_rvq_penalty,stage_recon_penalty,stage_mel_penalty,stage_quality_penalty,stage_resource_score,selected_for_next_stage,stage_selection_reason
exp1_nas_distill_run1_seed42,nas_seed42_005833,nas-candidate,artifacts/candidates/nas_seed42_005833.json,"[8, 5, 4, 2]","[2, 4, 5, 8]",geometry_matched_decoder,48,4,1,Snake,"[""dil_k5"", ""pw_bottleneck_k3"", ""dil_k3"", ""sep_k3""]","[false, false, false, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,22794608,1624262016,1.624262016,22790192,0.004314080000767717,0.00016709020778591274,,,,"[1, 1024, 50]",,stage1_profile,5541,-1.132064768990573,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_005834,nas-candidate,artifacts/candidates/nas_seed42_005834.json,"[4, 4, 5, 4]","[4, 5, 4, 4]",geometry_matched_decoder,48,2,1,ELU,"[""std_k7"", ""sep_k3"", ""sep_k3"", ""sep_k5""]","[true, false, true, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,23967344,1953643536,1.953643536,23965904,0.006913360000180546,0.00033316627511347635,,,,"[1, 1024, 50]",,stage1_profile,6350,-0.9792427586755434,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_005835,nas-candidate,artifacts/candidates/nas_seed42_005835.json,"[4, 4, 4, 5]","[5, 4, 4, 4]",geometry_matched_decoder,48,2,2,ELU,"[""sep_k3"", ""dil_k3"", ""pw_bottleneck_k3"", ""dil_k5""]","[true, false, false, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,39170816,2688115152,2.688115152,39169376,0.0056569200001831636,0.00020389487007884262,,,,"[1, 1024, 50]",,stage1_profile,7470,-0.6346276258473038,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_005836,nas-candidate,artifacts/candidates/nas_seed42_005836.json,"[10, 4, 4, 2]","[2, 4, 4, 10]",geometry_matched_decoder,48,4,1,Snake,"[""dil_k9"", ""pw_bottleneck_k3"", ""dil_k9"", ""dil_k5""]","[true, false, true, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,23580944,1902571536,1.902571536,23576528,0.00720751999906497,0.0002819148902012561,,,,"[1, 1024, 50]",,stage1_profile,6257,-0.9943101964129831,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_005837,nas-candidate,artifacts/candidates/nas_seed42_005837.json,"[4, 5, 4, 4]","[4, 4, 5, 4]",geometry_matched_decoder,24,2,1,Snake,"[""sep_k7"", ""sep_k9"", ""dil_k3"", ""sep_k5""]","[true, true, false, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,8739488,582336408,0.582336408,8737280,0.006964100000914186,0.0012362546692448908,,,,"[1, 1024, 50]",,stage1_profile,582,-1.9771711703991457,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_005838,nas-candidate,artifacts/candidates/nas_seed42_005838.json,"[10, 4, 4, 2]","[2, 4, 4, 10]",geometry_matched_decoder,24,2,2,ELU,"[""sep_k3"", ""sep_k9"", ""sep_k5"", ""dil_k3""]","[false, true, true, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,12048416,684980784,0.684980784,12047696,0.00848543999964022,0.001230769748002221,,,,"[1, 1024, 50]",,stage1_profile,1433,-1.739871998884034,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_005839,nas-candidate,artifacts/candidates/nas_seed42_005839.json,"[5, 4, 4, 4]","[4, 4, 4, 5]",geometry_matched_decoder,48,4,2,ELU,"[""dil_k9"", ""std_k7"", ""dil_k9"", ""sep_k5""]","[true, true, true, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,38351696,3074079984,3.074079984,38350256,0.00915469999963534,0.00011574026014471043,,,,"[1, 1024, 50]",,stage1_profile,8152,-0.535624363862162,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_005840,nas-candidate,artifacts/candidates/nas_seed42_005840.json,"[5, 4, 4, 4]","[4, 4, 4, 5]",geometry_matched_decoder,32,4,1,Snake,"[""dil_k5"", ""std_k3"", ""sep_k5"", ""dil_k3""]","[false, false, false, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,13178720,978124800,0.9781248,13175776,0.006163119998382172,0.0006115715568985316,,,,"[1, 1024, 50]",,stage1_profile,3564,-1.5711863483801414,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_005841,nas-candidate,artifacts/candidates/nas_seed42_005841.json,"[4, 5, 4, 4]","[4, 4, 5, 4]",geometry_matched_decoder,48,4,1,ELU,"[""dil_k9"", ""std_k5"", ""dil_k9"", ""std_k5""]","[true, true, false, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,24793808,2490030000,2.49003,24792368,0.004331039999669883,5.7205824260557234e-05,,,,"[1, 1024, 50]",,stage1_profile,6752,-0.9015824054274407,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_005842,nas-candidate,artifacts/candidates/nas_seed42_005842.json,"[4, 5, 4, 4]","[4, 4, 5, 4]",geometry_matched_decoder,24,2,2,Snake,"[""std_k3"", ""dil_k5"", ""std_k3"", ""skip""]","[false, true, false, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,12254984,802829136,0.802829136,12253352,0.009787700000742916,0.000258841348816307,,,,"[1, 1024, 50]",,stage1_profile,2525,-1.6465067383595262,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_005843,nas-candidate,artifacts/candidates/nas_seed42_005843.json,"[5, 4, 4, 4]","[4, 4, 4, 5]",geometry_matched_decoder,24,2,1,Snake,"[""dil_k3"", ""dil_k5"", ""sep_k5"", ""std_k5""]","[false, false, false, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,8870216,630988800,0.6309888,8868008,0.005695379999815486,0.0016169050091362253,,,,"[1, 1024, 50]",,stage1_profile,783,-1.9544931679508264,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_005844,nas-candidate,artifacts/candidates/nas_seed42_005844.json,"[8, 5, 4, 2]","[2, 4, 5, 8]",geometry_matched_decoder,48,4,1,Snake,"[""dil_k9"", ""pw_bottleneck_k3"", ""skip"", ""std_k5""]","[true, true, false, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,23281616,1787310000,1.78731,23277776,0.006941760000336217,0.00014405055402135527,,,,"[1, 1024, 50]",,stage1_profile,6008,-1.0319384775478389,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_005845,nas-candidate,artifacts/candidates/nas_seed42_005845.json,"[4, 4, 4, 5]","[5, 4, 4, 4]",geometry_matched_decoder,24,4,1,ELU,"[""dil_k3"", ""std_k7"", ""sep_k5"", ""std_k5""]","[true, true, true, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,9024584,692636856,0.692636856,9023864,0.004889859999821056,0.00036512282066169036,,,,"[1, 1024, 50]",,stage1_profile,1089,-1.920030385788694,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_005846,nas-candidate,artifacts/candidates/nas_seed42_005846.json,"[4, 5, 4, 4]","[4, 4, 5, 4]",geometry_matched_decoder,32,2,1,ELU,"[""sep_k7"", ""sep_k3"", ""skip"", ""sep_k5""]","[false, true, false, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,13038976,867849024,0.867849024,13038272,0.00555162000018754,0.0007551218805904342,,,,"[1, 1024, 50]",,stage1_profile,2615,-1.6402616340389795,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_005847,nas-candidate,artifacts/candidates/nas_seed42_005847.json,"[4, 5, 4, 4]","[4, 4, 5, 4]",geometry_matched_decoder,32,2,1,ELU,"[""pw_bottleneck_k3"", ""dil_k5"", ""std_k5"", ""std_k3""]","[true, false, true, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,13267840,1015767584,1.015767584,13266880,0.004588540000258945,0.0004955490031956708,,,,"[1, 1024, 50]",,stage1_profile,3466,-1.5806624695150069,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_005848,nas-candidate,artifacts/candidates/nas_seed42_005848.json,"[4, 4, 4, 5]","[5, 4, 4, 4]",geometry_matched_decoder,24,4,1,Snake,"[""dil_k3"", ""pw_bottleneck_k3"", ""std_k7"", ""sep_k9""]","[true, true, true, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,8916248,652792056,0.652792056,8914040,0.008068180000555003,0.0004084628720114617,,,,"[1, 1024, 50]",,stage1_profile,1198,-1.9020499350143885,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_005849,nas-candidate,artifacts/candidates/nas_seed42_005849.json,"[4, 5, 4, 4]","[4, 4, 5, 4]",geometry_matched_decoder,24,4,1,ELU,"[""skip"", ""dil_k9"", ""dil_k9"", ""dil_k9""]","[false, true, false, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,9103832,745075536,0.745075536,9103160,0.005131599999731407,0.0008655538635089084,,,,"[1, 1024, 50]",,stage1_profile,1298,-1.8784297546153859,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_005850,nas-candidate,artifacts/candidates/nas_seed42_005850.json,"[4, 4, 5, 4]","[4, 5, 4, 4]",geometry_matched_decoder,32,2,2,ELU,"[""dil_k3"", ""sep_k3"", ""dil_k3"", ""skip""]","[false, false, true, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,19364192,1261134976,1.261134976,19363744,0.0076504600016050976,0.000409034022144756,,,,"[1, 1024, 50]",,stage1_profile,4773,-1.2620395590938673,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_005851,nas-candidate,artifacts/candidates/nas_seed42_005851.json,"[4, 4, 5, 4]","[4, 5, 4, 4]",geometry_matched_decoder,24,2,2,ELU,"[""sep_k9"", ""dil_k5"", ""std_k5"", ""sep_k3""]","[false, true, false, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,12342080,826718736,0.826718736,12341360,0.006090400001266971,0.00038848527355852977,,,,"[1, 1024, 50]",,stage1_profile,2057,-1.6775659972253074,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_005852,nas-candidate,artifacts/candidates/nas_seed42_005852.json,"[10, 4, 4, 2]","[2, 4, 4, 10]",geometry_matched_decoder,32,2,1,ELU,"[""sep_k5"", ""pw_bottleneck_k3"", ""sep_k7"", ""std_k3""]","[false, true, true, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,12662464,775477952,0.775477952,12661504,0.003964080000878311,5.943899038761602e-05,,,,"[1, 1024, 50]",,stage1_profile,1444,-1.7377708772473872,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_005853,nas-candidate,artifacts/candidates/nas_seed42_005853.json,"[10, 4, 4, 2]","[2, 4, 4, 10]",geometry_matched_decoder,32,4,1,ELU,"[""skip"", ""sep_k3"", ""pw_bottleneck_k3"", ""pw_bottleneck_k3""]","[false, true, true, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,12505184,741327552,0.741327552,12504288,0.006271459998970386,0.0005369058889738144,,,,"[1, 1024, 50]",,stage1_profile,1570,-1.717788418058424,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_005854,nas-candidate,artifacts/candidates/nas_seed42_005854.json,"[10, 4, 4, 2]","[2, 4, 4, 10]",geometry_matched_decoder,24,2,2,ELU,"[""sep_k7"", ""dil_k3"", ""dil_k9"", ""dil_k9""]","[true, true, false, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,12345728,744960408,0.744960408,12345008,0.006080900000961264,0.0005104073745921081,,,,"[1, 1024, 50]",,stage1_profile,1521,-1.7244491714932175,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_005855,nas-candidate,artifacts/candidates/nas_seed42_005855.json,"[8, 5, 4, 2]","[2, 4, 5, 8]",geometry_matched_decoder,32,4,1,ELU,"[""std_k5"", ""std_k3"", ""pw_bottleneck_k3"", ""dil_k3""]","[true, true, true, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,12686112,863243360,0.86324336,12685152,0.006689860000187764,2.254210267686183e-05,,,,"[1, 1024, 50]",,stage1_profile,2687,-1.6363516491824255,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_005856,nas-candidate,artifacts/candidates/nas_seed42_005856.json,"[5, 4, 4, 4]","[4, 4, 4, 5]",geometry_matched_decoder,24,2,2,ELU,"[""std_k7"", ""pw_bottleneck_k3"", ""std_k3"", ""std_k3""]","[true, true, true, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,12351752,813851256,0.813851256,12351032,0.006197219999739901,8.233802053055937e-05,,,,"[1, 1024, 50]",,stage1_profile,1984,-1.682533897132024,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_005857,nas-candidate,artifacts/candidates/nas_seed42_005857.json,"[10, 4, 4, 2]","[2, 4, 4, 10]",geometry_matched_decoder,24,4,2,ELU,"[""std_k3"", ""pw_bottleneck_k3"", ""sep_k5"", ""std_k7""]","[false, true, true, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,12195704,715163184,0.715163184,12194984,0.008280679999734275,0.002072264780878447,,,,"[1, 1024, 50]",,stage1_profile,1572,-1.717442931052075,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_005858,nas-candidate,artifacts/candidates/nas_seed42_005858.json,"[4, 4, 5, 4]","[4, 5, 4, 4]",geometry_matched_decoder,48,2,1,ELU,"[""std_k5"", ""sep_k3"", ""sep_k9"", ""dil_k3""]","[false, true, true, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,24256976,1939282848,1.939282848,24255536,0.004218720000062603,0.0006717738403153923,,,,"[1, 1024, 50]",,stage1_profile,6046,-1.0265497969980193,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_005859,nas-candidate,artifacts/candidates/nas_seed42_005859.json,"[4, 4, 5, 4]","[4, 5, 4, 4]",geometry_matched_decoder,24,2,2,Snake,"[""std_k3"", ""dil_k5"", ""sep_k7"", ""skip""]","[true, true, false, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,12265112,798355608,0.798355608,12263480,0.009435119999398011,0.0008390559056725668,,,,"[1, 1024, 50]",,stage1_profile,2426,-1.6523182582385392,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_005860,nas-candidate,artifacts/candidates/nas_seed42_005860.json,"[4, 4, 5, 4]","[4, 5, 4, 4]",geometry_matched_decoder,24,2,1,Snake,"[""sep_k5"", ""pw_bottleneck_k3"", ""sep_k9"", ""sep_k5""]","[false, false, false, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,8748176,571718400,0.5717184,8745968,0.004367459999775747,0.00025937136857938234,,,,"[1, 1024, 50]",,stage1_profile,202,-2.0316635039633506,,,,,,,,True,top-k by encoder-only profile score
exp1_nas_distill_run1_seed42,nas_seed42_005861,nas-candidate,artifacts/candidates/nas_seed42_005861.json,"[4, 4, 4, 5]","[5, 4, 4, 4]",geometry_matched_decoder,48,4,2,ELU,"[""sep_k9"", ""pw_bottleneck_k3"", ""sep_k7"", ""dil_k5""]","[false, true, true, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,39149984,2620038048,2.620038048,39148544,0.008837480000511277,0.00028758358412677175,,,,"[1, 1024, 50]",,stage1_profile,7763,-0.601797930721073,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_005862,nas-candidate,artifacts/candidates/nas_seed42_005862.json,"[10, 4, 4, 2]","[2, 4, 4, 10]",geometry_matched_decoder,48,2,1,Snake,"[""std_k3"", ""dil_k5"", ""skip"", ""dil_k9""]","[false, true, false, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,23860112,1670554848,1.670554848,23856272,0.004843640000035521,0.0010482078050209275,,,,"[1, 1024, 50]",,stage1_profile,5722,-1.0872826744021644,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_005863,nas-candidate,artifacts/candidates/nas_seed42_005863.json,"[4, 5, 4, 4]","[4, 4, 5, 4]",geometry_matched_decoder,32,2,1,Snake,"[""dil_k5"", ""std_k3"", ""dil_k3"", ""sep_k5""]","[false, true, false, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,13094112,1001062976,1.001062976,13091168,0.0037685600000259,0.00022650897208478115,,,,"[1, 1024, 50]",,stage1_profile,3075,-1.6128425113459715,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_005864,nas-candidate,artifacts/candidates/nas_seed42_005864.json,"[4, 5, 4, 4]","[4, 4, 5, 4]",geometry_matched_decoder,48,2,2,Snake,"[""dil_k3"", ""sep_k7"", ""sep_k5"", ""dil_k3""]","[true, false, false, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,38306960,2538470736,2.538470736,38302544,0.007592580000346061,0.0014533270364543184,,,,"[1, 1024, 50]",,stage1_profile,7424,-0.6410089025935356,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_005865,nas-candidate,artifacts/candidates/nas_seed42_005865.json,"[5, 4, 4, 4]","[4, 4, 4, 5]",geometry_matched_decoder,24,2,1,ELU,"[""sep_k3"", ""sep_k9"", ""sep_k9"", ""sep_k5""]","[false, true, false, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,8713568,556761936,0.556761936,8712848,0.006998020000173711,0.00026737751136619143,,,,"[1, 1024, 50]",,stage1_profile,430,-1.9982316489324394,,,,,,,,True,top-k by encoder-only profile score
exp1_nas_distill_run1_seed42,nas_seed42_005866,nas-candidate,artifacts/candidates/nas_seed42_005866.json,"[4, 5, 4, 4]","[4, 4, 5, 4]",geometry_matched_decoder,32,4,2,Snake,"[""dil_k5"", ""pw_bottleneck_k3"", ""std_k5"", ""skip""]","[true, false, true, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,19350176,1291778336,1.291778336,19348000,0.007563639999716543,0.0006849563858733272,,,,"[1, 1024, 50]",,stage1_profile,4861,-1.2527032334614796,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_005867,nas-candidate,artifacts/candidates/nas_seed42_005867.json,"[5, 4, 4, 4]","[4, 4, 4, 5]",geometry_matched_decoder,24,2,1,Snake,"[""std_k3"", ""dil_k5"", ""dil_k5"", ""dil_k5""]","[true, false, false, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,8911064,660523272,0.660523272,8908856,0.004175019999820506,0.0001772622171992208,,,,"[1, 1024, 50]",,stage1_profile,702,-1.9628943487188766,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_005868,nas-candidate,artifacts/candidates/nas_seed42_005868.json,"[4, 4, 4, 5]","[5, 4, 4, 4]",geometry_matched_decoder,48,4,2,ELU,"[""std_k5"", ""dil_k5"", ""std_k3"", ""dil_k5""]","[true, false, true, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,39269456,2992325136,2.992325136,39268016,0.004750319999584462,0.00017391213164792864,,,,"[1, 1024, 50]",,stage1_profile,7752,-0.602717910978245,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_005869,nas-candidate,artifacts/candidates/nas_seed42_005869.json,"[8, 5, 4, 2]","[2, 4, 5, 8]",geometry_matched_decoder,32,4,1,Snake,"[""std_k3"", ""dil_k5"", ""dil_k3"", ""sep_k3""]","[true, false, false, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,12591456,848768160,0.84876816,12588512,0.006072300000232645,4.661532063663803e-05,,,,"[1, 1024, 50]",,stage1_profile,2353,-1.6570171689949946,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_005870,nas-candidate,artifacts/candidates/nas_seed42_005870.json,"[5, 4, 4, 4]","[4, 4, 4, 5]",geometry_matched_decoder,48,2,2,Snake,"[""sep_k3"", ""dil_k9"", ""skip"", ""dil_k3""]","[true, false, false, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,38308640,2633165136,2.633165136,38304800,0.005956639999931212,0.001276273910309731,,,,"[1, 1024, 50]",,stage1_profile,7363,-0.6487745107129839,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_005871,nas-candidate,artifacts/candidates/nas_seed42_005871.json,"[10, 4, 4, 2]","[2, 4, 4, 10]",geometry_matched_decoder,32,2,1,Snake,"[""dil_k3"", ""sep_k5"", ""sep_k3"", ""skip""]","[false, true, true, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,12469536,788380352,0.788380352,12467360,0.005630820000078529,0.0008850054358685491,,,,"[1, 1024, 50]",,stage1_profile,1742,-1.7021563177084174,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_005872,nas-candidate,artifacts/candidates/nas_seed42_005872.json,"[4, 5, 4, 4]","[4, 4, 5, 4]",geometry_matched_decoder,48,4,2,ELU,"[""std_k3"", ""sep_k9"", ""sep_k7"", ""skip""]","[true, false, false, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,37860656,2451072336,2.451072336,37859984,0.007738439999957336,0.0008495738953048538,,,,"[1, 1024, 50]",,stage1_profile,7267,-0.660145939637356,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_005873,nas-candidate,artifacts/candidates/nas_seed42_005873.json,"[5, 4, 4, 4]","[4, 4, 4, 5]",geometry_matched_decoder,24,2,1,Snake,"[""std_k7"", ""dil_k9"", ""dil_k3"", ""dil_k9""]","[false, false, false, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,9046952,741196800,0.7411968,9044744,0.005292840000765864,0.0013260019631105696,,,,"[1, 1024, 50]",,stage1_profile,1292,-1.880505133670329,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_005874,nas-candidate,artifacts/candidates/nas_seed42_005874.json,"[4, 4, 4, 5]","[5, 4, 4, 4]",geometry_matched_decoder,24,4,1,ELU,"[""pw_bottleneck_k3"", ""std_k3"", ""pw_bottleneck_k3"", ""sep_k3""]","[false, false, true, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,8859164,593751648,0.593751648,8858444,0.006594760000007227,0.0013258034905621783,,,,"[1, 1024, 50]",,stage1_profile,655,-1.9677643372594644,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_005875,nas-candidate,artifacts/candidates/nas_seed42_005875.json,"[8, 5, 4, 2]","[2, 4, 5, 8]",geometry_matched_decoder,24,4,2,Snake,"[""pw_bottleneck_k3"", ""sep_k7"", ""std_k7"", ""std_k3""]","[true, false, false, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,12111980,707755272,0.707755272,12109772,0.006251999998494284,0.00018602208483441842,,,,"[1, 1024, 50]",,stage1_profile,1396,-1.7533307876889117,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_005876,nas-candidate,artifacts/candidates/nas_seed42_005876.json,"[5, 4, 4, 4]","[4, 4, 4, 5]",geometry_matched_decoder,48,4,2,ELU,"[""pw_bottleneck_k3"", ""pw_bottleneck_k3"", ""dil_k3"", ""sep_k7""]","[false, false, false, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,38066480,2403551616,2.403551616,38065040,0.005081119998794748,4.522567327040164e-05,,,,"[1, 1024, 50]",,stage1_profile,6938,-0.7085832059416868,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_005877,nas-candidate,artifacts/candidates/nas_seed42_005877.json,"[5, 4, 4, 4]","[4, 4, 4, 5]",geometry_matched_decoder,24,2,2,ELU,"[""sep_k9"", ""skip"", ""sep_k5"", ""std_k7""]","[false, false, true, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,12480704,771577248,0.771577248,12480080,0.005674639999779174,0.00011834097453746896,,,,"[1, 1024, 50]",,stage1_profile,1647,-1.7106730002236357,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_005878,nas-candidate,artifacts/candidates/nas_seed42_005878.json,"[4, 4, 4, 5]","[5, 4, 4, 4]",geometry_matched_decoder,48,4,1,ELU,"[""sep_k9"", ""dil_k9"", ""std_k5"", ""dil_k3""]","[true, false, false, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,24903776,2290022736,2.290022736,24902336,0.004694660000677686,0.001108836117471564,,,,"[1, 1024, 50]",,stage1_profile,6646,-0.9292089893621149,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_005879,nas-candidate,artifacts/candidates/nas_seed42_005879.json,"[10, 4, 4, 2]","[2, 4, 4, 10]",geometry_matched_decoder,48,2,2,Snake,"[""dil_k5"", ""std_k3"", ""dil_k9"", ""dil_k5""]","[false, true, true, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,37780304,2497676064,2.497676064,37775888,0.007550280000577914,0.0017767990025254847,,,,"[1, 1024, 50]",,stage1_profile,7310,-0.6550877415667017,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_005880,nas-candidate,artifacts/candidates/nas_seed42_005880.json,"[5, 4, 4, 4]","[4, 4, 4, 5]",geometry_matched_decoder,48,2,1,Snake,"[""pw_bottleneck_k3"", ""sep_k3"", ""dil_k3"", ""std_k3""]","[false, true, false, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,24178832,1763329248,1.763329248,24174416,0.006479140000010375,0.0005841648390130727,,,,"[1, 1024, 50]",,stage1_profile,6040,-1.0278977820852355,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_005881,nas-candidate,artifacts/candidates/nas_seed42_005881.json,"[4, 5, 4, 4]","[4, 4, 5, 4]",geometry_matched_decoder,32,2,1,ELU,"[""std_k7"", ""dil_k5"", ""sep_k9"", ""sep_k5""]","[false, false, true, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,13072544,1041154176,1.041154176,13071584,0.006033320000278763,6.418543036153278e-05,,,,"[1, 1024, 50]",,stage1_profile,3772,-1.5488535317716796,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_005882,nas-candidate,artifacts/candidates/nas_seed42_005882.json,"[5, 4, 4, 4]","[4, 4, 4, 5]",geometry_matched_decoder,32,4,2,ELU,"[""pw_bottleneck_k3"", ""skip"", ""std_k5"", ""pw_bottleneck_k3""]","[false, false, true, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,19374848,1205250176,1.205250176,19374016,0.0048700799998186994,0.00022169578659051562,,,,"[1, 1024, 50]",,stage1_profile,4273,-1.3273537545681087,,,,,,,,False,not in top-k
